1.561160400000000000e+07,2.976999999999999886e+02,5.234763000000000233e+01,4.867740000000000400e+00,3.933592974880813017e+03,0.000000000000000000e+00
1.563097600000000000e+07,1.034300000000000068e+02,5.237330000000000041e+01,4.853279999999999816e+00,2.851603831041629292e+03,0.000000000000000000e+00
1.564287100000000000e+07,1.465999999999999943e+02,5.235076000000000107e+01,4.889560000000000350e+00,3.166973857752122058e+03,0.000000000000000000e+00
1.564521700000000000e+07,1.349099999999999966e+02,5.237818999999999647e+01,4.892590000000000217e+00,1.489353696997791587e+02,0.000000000000000000e+00
1.565191200000000000e+07,1.924699999999999989e+02,5.238091000000000008e+01,4.888370000000000104e+00,4.439569198140665662e+02,0.000000000000000000e+00
1.565211500000000000e+07,1.708799999999999955e+02,5.237928000000000139e+01,4.890410000000000146e+00,2.580314217616346468e+02,0.000000000000000000e+00
1.565859900000000000e+07,2.059600000000000080e+02,5.237333000000000283e+01,4.860269999999999868e+00,2.390916235487273298e+03,0.000000000000000000e+00
1.565959200000000000e+07,8.093999999999999773e+01,5.235470999999999719e+01,4.895859999999999879e+00,2.714385195907277648e+03,0.000000000000000000e+00
1.566861400000000000e+07,5.575999999999999801e+01,5.235779999999999745e+01,4.786780000000000257e+00,7.668065100965791316e+03,0.000000000000000000e+00
1.567222600000000000e+07,8.543999999999999773e+01,5.234832999999999714e+01,5.004279999999999617e+00,8.220396311323313057e+03,0.000000000000000000e+00
1.569386300000000000e+07,1.070300000000000011e+02,5.239981999999999829e+01,4.904080000000000439e+00,2.399532329106427824e+03,0.000000000000000000e+00
1.571347200000000000e+07,1.798799999999999955e+02,5.234966000000000008e+01,4.847260000000000346e+00,4.568880183408247831e+03,0.000000000000000000e+00
1.572664200000000000e+07,8.543999999999999773e+01,5.236768000000000001e+01,4.862269999999999648e+00,2.512168849564586253e+03,0.000000000000000000e+00
1.575226000000000000e+07,1.978700000000000045e+02,5.237500000000000000e+01,4.864289999999999559e+00,2.080856736194469704e+03,0.000000000000000000e+00
1.575628100000000000e+07,9.803000000000000114e+01,5.237100999999999829e+01,4.864779999999999660e+00,2.190375971311958438e+03,0.000000000000000000e+00
1.575700100000000000e+07,2.356399999999999864e+02,5.237944000000000244e+01,4.894400000000000084e+00,4.016970834008303370e+01,0.000000000000000000e+00
1.576261500000000000e+07,1.295099999999999909e+02,5.236825000000000330e+01,4.917069999999999830e+00,1.966200293355066378e+03,0.000000000000000000e+00
1.576348600000000000e+07,7.734999999999999432e+01,5.236045000000000016e+01,4.980389999999999873e+00,6.208175591336226717e+03,0.000000000000000000e+00
1.577118200000000000e+07,8.543999999999999773e+01,5.238501999999999725e+01,4.851340000000000430e+00,2.982570465618468461e+03,0.000000000000000000e+00
1.577178500000000000e+07,3.975299999999999727e+02,5.239591000000000065e+01,4.909799999999999720e+00,2.148177690980794523e+03,0.000000000000000000e+00
1.578051500000000000e+07,1.493000000000000114e+02,5.235896000000000328e+01,4.870099999999999874e+00,2.773517629520458740e+03,0.000000000000000000e+00
1.578501900000000000e+07,1.124200000000000017e+02,5.239314000000000249e+01,4.927469999999999573e+00,2.745077667913943060e+03,0.000000000000000000e+00
1.578629900000000000e+07,8.093999999999999773e+01,5.237684000000000140e+01,4.823769999999999669e+00,4.787312126396024723e+03,0.000000000000000000e+00
1.578651300000000000e+07,1.636899999999999977e+02,5.238365999999999900e+01,4.871859999999999857e+00,1.598830116827024995e+03,0.000000000000000000e+00
1.579745700000000000e+07,1.564900000000000091e+02,5.237897999999999854e+01,4.874979999999999869e+00,1.304669371461191986e+03,0.000000000000000000e+00
1.581104900000000000e+07,7.195000000000000284e+01,5.237096999999999980e+01,4.861819999999999808e+00,2.376706516002094304e+03,0.000000000000000000e+00
1.581634400000000000e+07,6.654999999999999716e+01,5.235524000000000200e+01,5.004900000000000126e+00,7.970554690400759682e+03,0.000000000000000000e+00
1.581905100000000000e+07,4.838700000000000045e+02,5.236758999999999986e+01,4.898939999999999628e+00,1.319684606636501485e+03,0.000000000000000000e+00
1.585424200000000000e+07,1.645900000000000034e+02,5.235600999999999772e+01,4.910859999999999559e+00,2.805612761714419776e+03,0.000000000000000000e+00
1.586176200000000000e+07,1.618899999999999864e+02,5.236458999999999975e+01,4.935120000000000395e+00,3.212540113105619639e+03,0.000000000000000000e+00
1.588005300000000000e+07,5.306000000000000227e+01,5.241716999999999871e+01,4.897979999999999556e+00,4.240952626002259422e+03,0.000000000000000000e+00
1.589379500000000000e+07,1.007300000000000040e+02,5.237185999999999808e+01,4.817540000000000155e+00,5.265794046375805010e+03,0.000000000000000000e+00
1.591168100000000000e+07,1.484000000000000057e+02,5.237185999999999808e+01,4.907930000000000348e+00,1.231579296904068542e+03,0.000000000000000000e+00
1.592163700000000000e+07,1.798799999999999955e+02,5.236280000000000001e+01,4.908540000000000347e+00,2.057389343559594181e+03,0.000000000000000000e+00
1.592213100000000000e+07,9.982999999999999829e+01,5.236276999999999759e+01,4.888539999999999885e+00,1.856025314056720617e+03,0.000000000000000000e+00
1.592285100000000000e+07,2.374399999999999977e+02,5.235197999999999752e+01,4.894879999999999676e+00,3.015959839371698763e+03,0.000000000000000000e+00
1.592661700000000000e+07,3.147900000000000205e+02,5.234698999999999813e+01,4.913470000000000226e+00,3.802675339031768999e+03,0.000000000000000000e+00
1.592794700000000000e+07,1.834799999999999898e+02,5.237534000000000134e+01,4.881179999999999630e+00,9.777021302589625975e+02,0.000000000000000000e+00
1.593685700000000000e+07,6.115999999999999659e+01,5.234582000000000335e+01,4.816180000000000128e+00,6.462243203212677145e+03,0.000000000000000000e+00
1.594520600000000000e+07,9.534000000000000341e+01,5.238423000000000229e+01,4.871590000000000309e+00,1.637201880975029326e+03,0.000000000000000000e+00
1.594606000000000000e+07,1.079300000000000068e+02,5.236744999999999806e+01,4.876420000000000421e+00,1.770593544401084728e+03,0.000000000000000000e+00
1.595308500000000000e+07,1.250100000000000051e+02,5.240666999999999831e+01,4.904810000000000336e+00,3.149048230686616080e+03,0.000000000000000000e+00
1.595968400000000000e+07,2.248499999999999943e+02,5.236095999999999862e+01,4.877329999999999721e+00,2.319560432435075654e+03,0.000000000000000000e+00
1.596330300000000000e+07,2.023600000000000136e+02,5.238233999999999924e+01,4.882959999999999745e+00,8.436999130996892973e+02,0.000000000000000000e+00
1.598497000000000000e+07,1.798799999999999955e+02,5.236813999999999680e+01,4.866460000000000008e+00,2.243092036011743858e+03,0.000000000000000000e+00
1.599519500000000000e+07,3.147900000000000205e+02,5.237167999999999779e+01,4.881680000000000241e+00,1.184505692484237898e+03,0.000000000000000000e+00
1.599734600000000000e+07,1.070300000000000011e+02,5.236851000000000056e+01,4.862779999999999880e+00,2.436419109708117958e+03,0.000000000000000000e+00
1.600329400000000000e+07,9.982999999999999829e+01,5.238306999999999647e+01,4.880359999999999587e+00,1.037932341945593407e+03,0.000000000000000000e+00
1.602109200000000000e+07,1.798799999999999955e+02,5.236050000000000182e+01,4.864950000000000330e+00,2.867239140558354393e+03,0.000000000000000000e+00
1.605005600000000000e+07,7.915000000000000568e+01,5.241078999999999866e+01,4.894650000000000389e+00,3.523899511825329228e+03,0.000000000000000000e+00
1.606563400000000000e+07,2.248499999999999943e+02,5.235647000000000162e+01,4.914530000000000065e+00,2.870050793278060610e+03,0.000000000000000000e+00
1.608193300000000000e+07,1.529000000000000057e+02,5.235828000000000060e+01,4.901869999999999727e+00,2.372921978074755771e+03,0.000000000000000000e+00
1.608412700000000000e+07,2.500300000000000011e+02,5.236119999999999663e+01,4.877510000000000012e+00,2.290319627517025765e+03,0.000000000000000000e+00
1.610798700000000000e+07,2.248499999999999943e+02,5.236307000000000045e+01,4.862169999999999881e+00,2.811689415078304137e+03,0.000000000000000000e+00
1.612780200000000000e+07,3.480600000000000023e+02,5.236860000000000070e+01,4.874649999999999928e+00,1.767628346707532501e+03,0.000000000000000000e+00
1.613782700000000000e+07,5.485999999999999943e+01,5.235723000000000127e+01,4.856959999999999944e+00,3.508058798762812330e+03,0.000000000000000000e+00
1.615320000000000000e+07,8.993999999999999773e+01,5.238414000000000215e+01,4.876030000000000086e+00,1.354621143059472615e+03,0.000000000000000000e+00
1.615329800000000000e+07,7.195099999999999909e+02,5.237971999999999895e+01,4.880690000000000417e+00,9.196020643281963203e+02,0.000000000000000000e+00
1.615436600000000000e+07,1.798799999999999955e+02,5.234156000000000120e+01,4.907650000000000290e+00,4.273009320799839770e+03,0.000000000000000000e+00
1.617572800000000000e+07,1.708799999999999955e+02,5.236804000000000059e+01,4.890979999999999883e+00,1.249091482377261627e+03,0.000000000000000000e+00
1.618518100000000000e+07,1.538000000000000114e+02,5.237181999999999960e+01,4.941530000000000200e+00,3.313300644473612010e+03,0.000000000000000000e+00
1.619753300000000000e+07,6.654999999999999716e+01,5.235486000000000217e+01,5.004369999999999763e+00,7.950886112556940134e+03,0.000000000000000000e+00
1.619795800000000000e+07,1.699799999999999898e+02,5.236455000000000126e+01,4.873809999999999754e+00,2.129245447731440436e+03,0.000000000000000000e+00
1.619899600000000000e+07,6.206000000000000227e+01,5.239146999999999821e+01,4.887940000000000396e+00,1.439599784943648274e+03,0.000000000000000000e+00
1.620253400000000000e+07,6.654999999999999716e+01,5.235358000000000089e+01,5.004850000000000243e+00,8.030837800519266239e+03,0.000000000000000000e+00
1.620296000000000000e+07,6.654999999999999716e+01,5.235473000000000354e+01,5.004920000000000258e+00,7.990928418124380187e+03,0.000000000000000000e+00
1.620329700000000000e+07,6.654999999999999716e+01,5.235323999999999955e+01,5.004400000000000404e+00,8.015773860796541157e+03,0.000000000000000000e+00
1.620388400000000000e+07,6.654999999999999716e+01,5.235318999999999789e+01,5.006140000000000256e+00,8.128134941670098669e+03,0.000000000000000000e+00
1.620407600000000000e+07,6.654999999999999716e+01,5.235363999999999862e+01,5.006490000000000329e+00,8.132770882074697511e+03,0.000000000000000000e+00
1.620874900000000000e+07,8.543999999999999773e+01,5.235103999999999758e+01,4.908129999999999882e+00,3.260337757099975533e+03,0.000000000000000000e+00
1.621173600000000000e+07,2.473300000000000125e+02,5.237545999999999680e+01,4.876559999999999562e+00,1.263960276440145208e+03,0.000000000000000000e+00
1.622277800000000000e+07,8.184000000000000341e+01,5.238000999999999863e+01,4.885869999999999713e+00,5.743940834030501037e+02,0.000000000000000000e+00
1.622309600000000000e+07,9.712999999999999545e+01,5.237586999999999904e+01,4.838669999999999582e+00,3.786429895718234548e+03,0.000000000000000000e+00
1.623579700000000000e+07,7.284999999999999432e+01,5.236467999999999989e+01,4.886779999999999902e+00,1.680694877779647641e+03,0.000000000000000000e+00
1.624784200000000000e+07,1.340099999999999909e+02,5.234282000000000323e+01,4.848209999999999908e+00,5.101687881110646231e+03,0.000000000000000000e+00
1.624962000000000000e+07,1.169200000000000017e+02,5.236968000000000245e+01,4.891700000000000159e+00,1.061115614952769420e+03,0.000000000000000000e+00
1.624982000000000000e+07,1.142199999999999989e+02,5.237064999999999770e+01,4.894669999999999632e+00,9.401386689241589920e+02,0.000000000000000000e+00
1.627081300000000000e+07,2.149499999999999886e+02,5.235378000000000043e+01,4.887019999999999698e+00,2.857349129609743613e+03,0.000000000000000000e+00
1.628089700000000000e+07,1.124200000000000017e+02,5.234958999999999918e+01,4.914019999999999833e+00,3.546610916931168504e+03,0.000000000000000000e+00
1.631727200000000000e+07,1.340099999999999909e+02,5.236486000000000018e+01,4.925200000000000244e+00,2.633677909679269760e+03,0.000000000000000000e+00
1.632880500000000000e+07,8.093999999999999773e+01,5.236379000000000161e+01,4.943690000000000140e+00,3.766505287905442401e+03,0.000000000000000000e+00
1.633992300000000000e+07,6.745000000000000284e+01,5.236057000000000272e+01,4.990899999999999892e+00,6.880839616242847114e+03,0.000000000000000000e+00
1.634187900000000000e+07,1.420999999999999943e+02,5.236883000000000266e+01,4.893089999999999939e+00,1.144455242122139225e+03,0.000000000000000000e+00
1.634251500000000000e+07,1.420999999999999943e+02,5.236831000000000103e+01,4.894630000000000258e+00,1.200148308814029861e+03,0.000000000000000000e+00
1.635001600000000000e+07,1.520000000000000000e+02,5.235963000000000278e+01,4.869309999999999583e+00,2.746382697805266616e+03,0.000000000000000000e+00
1.635511700000000000e+07,2.167500000000000000e+02,5.235331999999999653e+01,4.856639999999999624e+00,3.836795619788448676e+03,0.000000000000000000e+00
1.636189600000000000e+07,1.340099999999999909e+02,5.236641000000000190e+01,4.851670000000000371e+00,3.213596741495201513e+03,0.000000000000000000e+00
1.637446700000000000e+07,1.789799999999999898e+02,5.236066000000000287e+01,4.871669999999999945e+00,2.558111282722263240e+03,0.000000000000000000e+00
1.638861600000000000e+07,8.273999999999999488e+01,5.238121999999999900e+01,4.879730000000000345e+00,1.010052888352913897e+03,0.000000000000000000e+00
1.638910500000000000e+07,1.160199999999999960e+02,5.238101000000000340e+01,4.879819999999999602e+00,9.988919570267103154e+02,0.000000000000000000e+00
1.639136600000000000e+07,2.059600000000000080e+02,5.238351000000000113e+01,4.884870000000000267e+00,8.009267746139631754e+02,0.000000000000000000e+00
1.640117900000000000e+07,1.825800000000000125e+02,5.238011000000000195e+01,4.891890000000000072e+00,1.928661350231678568e+02,0.000000000000000000e+00
1.640180700000000000e+07,1.726800000000000068e+02,5.238004999999999711e+01,4.891899999999999693e+00,1.884965355246177126e+02,0.000000000000000000e+00
1.640468800000000000e+07,1.888700000000000045e+02,5.239305999999999841e+01,4.936410000000000409e+00,3.258182720144891846e+03,0.000000000000000000e+00
1.642245700000000000e+07,1.708799999999999955e+02,5.235508000000000095e+01,4.940349999999999575e+00,4.117257641842714293e+03,0.000000000000000000e+00
1.642558300000000000e+07,2.338400000000000034e+02,5.235416000000000025e+01,4.879010000000000069e+00,2.958769980929952908e+03,0.000000000000000000e+00
1.643870400000000000e+07,2.338400000000000034e+02,5.237677000000000049e+01,4.860970000000000013e+00,2.270448793478306470e+03,0.000000000000000000e+00
1.645926600000000000e+07,1.349099999999999966e+02,5.235079000000000349e+01,4.853240000000000443e+00,4.200499217918038084e+03,0.000000000000000000e+00
1.648650100000000000e+07,1.861699999999999875e+02,5.237756000000000256e+01,4.849599999999999689e+00,3.032214032987048995e+03,0.000000000000000000e+00
1.652346600000000000e+07,2.788100000000000023e+02,5.236598999999999648e+01,4.876319999999999766e+00,1.896957860358854305e+03,0.000000000000000000e+00
1.652618800000000000e+07,8.093999999999999773e+01,5.237778999999999741e+01,4.873289999999999900e+00,1.426788044214128831e+03,0.000000000000000000e+00
1.652689700000000000e+07,2.239499999999999886e+02,5.237597000000000236e+01,4.946469999999999700e+00,3.565095041459723689e+03,0.000000000000000000e+00
1.652983800000000000e+07,8.364000000000000057e+01,5.238320000000000221e+01,4.870059999999999611e+00,1.700722647056592677e+03,0.000000000000000000e+00
1.652995200000000000e+07,1.079300000000000068e+02,5.237901000000000096e+01,4.875829999999999664e+00,1.246945191633967852e+03,0.000000000000000000e+00
1.653840100000000000e+07,1.439000000000000057e+02,5.235564000000000107e+01,4.864939999999999820e+00,3.278963245217370513e+03,0.000000000000000000e+00
1.653973800000000000e+07,3.192799999999999727e+02,5.239363000000000170e+01,4.910969999999999835e+00,1.976275726381418281e+03,0.000000000000000000e+00
